106,3.150000,117.783902,63.607709,187.840298,279.083979,185.817408,217.756897,202.994571,132.383156,176.755072,175.547529,181.053442,184.502664,212.795492
107,3.180000,122.073452,78.319500,188.267691,281.762654,183.124181,219.172052,203.378421,132.872067,176.692436,175.370691,180.768578,184.039468,213.913694
108,3.210000,174.105348,87.198238,180.790458,285.674368,173.849339,225.409013,208.497517,130.619272,176.205415,175.244966,181.672658,184.965225,215.435911
109,3.240000,211.906092,76.855244,172.636672,284.775710,171.983364,226.545488,210.911681,128.505705,175.824704,175.443352,182.954997,185.933199,214.538017
110,3.270000,215.356378,72.229614,172.969583,284.234879,173.566628,225.202959,210.521305,128.302779,175.859145,175.571657,183.005320,185.643192,214.112419
111,3.300000,213.552965,72.232233,172.957640,284.895408,174.023760,224.795287,210.479297,128.383750,175.800149,175.556215,183.050490,185.938018,213.653235
112,3.330000,211.276812,72.869503,173.782084,285.884433,174.456951,224.448762,210.000137,128.787807,175.741372,175.539482,182.971595,186.230120,212.888434
113,3.360000,208.106056,73.738479,175.690680,286.547743,174.655083,224.182319,209.525567,129.270765,175.647476,175.519617,182.737467,186.268807,212.478054
114,3.390000,205.346207,74.720032,177.754099,286.399854,174.264906,224.227933,209.718136,129.356385,175.574855,175.463720,182.545711,186.333903,212.632012
115,3.420000,202.709897,75.696096,180.192663,286.274031,173.625195,224.349140,210.278790,129.307284,175.490801,175.451879,182.375003,186.113950,212.836071
116,3.450000,200.921538,75.866366,181.889025,286.911401,172.987893,224.448085,210.800550,129.237708,175.387521,175.543125,182.310296,185.638876,212.618702
117,3.480000,196.160745,76.335313,184.548557,287.984926,172.654579,224.304833,210.980741,129.273582,175.367305,175.585822,182.188307,185.077629,212.282201
118,3.510000,192.172888,76.942443,187.690824,288.883064,172.300420,224.106783,211.139062,129.261880,175.394180,175.682321,182.064555,184.471821,211.916619
119,3.540000,185.639005,77.446742,190.908022,289.688945,171.879641,223.899974,211.371247,129.174240,175.467999,175.848682,181.902191,184.052027,211.703024
120,3.570000,182.546429,78.179830,192.470486,290.530929,170.815958,224.190918,210.982429,129.455741,175.498472,176.049265,181.847830,183.703492,211.695906
121,3.600000,181.241400,78.834827,191.919772,291.711474,169.611854,224.707911,205.972375,132.312144,175.618641,176.235384,181.862439,183.054595,211.986879
122,3.630000,181.924129,79.591415,191.765873,292.929939,168.311377,225.394951,202.261887,134.879732,175.746546,176.529384,182.006369,182.195532,212.218541
123,3.660000,178.092907,79.760192,198.677574,289.806660,168.806442,224.114064,185.496693,139.697824,175.719434,176.634965,181.858302,181.901678,212.475055
124,3.690000,172.026329,79.497087,206.483661,287.467088,168.971125,223.032970,180.261901,138.687500,175.210748,177.355743,181.961390,181.954668,212.272287
125,3.720000,170.896489,79.110919,210.143301,286.449896,169.420144,222.489920,180.563450,138.881433,175.324039,177.817630,181.865198,182.079297,212.317736
126,3.750000,171.132818,78.876366,210.221151,285.647965,168.855777,222.824416,180.498815,139.061828,175.444716,178.061196,181.824876,182.347842,212.627630
127,3.780000,172.809823,79.042158,209.235529,285.129932,168.685813,223.009682,180.548747,139.060681,175.502683,178.114523,181.907226,182.428316,212.838118
128,3.810000,173.196711,79.090731,209.221460,284.984125,168.616509,223.010418,180.481230,139.124922,175.519639,178.175588,181.994888,182.628159,212.816935
129,3.840000,172.314602,79.089833,209.740196,285.250707,168.513516,222.994016,180.252506,139.314689,175.493564,178.161286,181.944672,182.681911,212.744682
130,3.870000,171.078146,79.249498,210.167466,285.473535,168.166738,223.147697,179.991057,139.583254,175.492251,178.047819,181.851020,182.668273,212.647292
131,3.900000,171.009216,79.160357,210.167441,285.822734,167.872459,223.252255,180.043763,139.624862,175.488502,177.976787,181.801436,182.645799,212.631638
132,3.930000,171.409394,78.838225,209.543978,286.136993,167.606446,223.396977,180.123727,139.606798,175.462279,177.939104,181.828157,182.705362,212.553807
133,3.960000,171.655457,78.253491,208.723465,286.578407,167.848858,223.259812,180.081862,139.546855,175.425418,177.953693,181.865862,182.803285,212.197075
134,3.990000,172.202102,77.429944,207.793210,287.230301,168.109281,223.134992,180.051474,139.491260,175.399694,177.949730,181.887949,182.844087,211.709501
135,4.020000,171.642306,76.692459,207.721584,287.859204,168.607384,222.831616,179.822546,139.575968,175.396313,177.949851,181.832354,182.780375,211.159806
136,4.050000,170.648440,76.259273,208.304328,288.105815,168.656887,222.727342,179.824799,139.622166,175.417895,177.931321,181.742427,182.787117,210.995823
137,4.080000,170.528799,76.041669,208.448442,288.132194,168.426292,222.836491,180.053671,139.520612,175.427932,177.950176,181.720846,182.802556,211.125292
138,4.110000,171.573303,75.855401,207.535659,288.127363,167.955015,223.158323,180.519841,139.217724,175.413308,177.973143,181.821031,182.847829,211.412435
139,4.140000,172.045947,75.550511,206.855136,287.967285,167.739321,223.312837,180.712438,139.075389,175.408272,177.990909,181.902439,182.978967,211.613138
140,4.170000,172.314623,75.182847,206.412346,287.735991,167.574515,223.436280,180.751487,139.055090,175.373040,177.980295,181.966370,182.973126,211.813853
141,4.200000,171.723686,75.219226,206.944402,287.388744,167.406968,223.533660,180.536161,139.265792,175.370412,177.907943,181.940505,182.808641,212.006368
142,4.230000,170.787191,75.805622,208.234989,287.195839,167.226941,223.627999,180.305061,139.508778,175.415253,177.815947,181.884766,182.478869,212.172117
143,4.260000,170.313019,76.355675,209.192533,286.804056,167.273779,223.604228,180.199362,139.614950,175.476314,177.810068,181.839623,182.274575,212.422947
144,4.290000,171.051507,76.568840,209.174658,286.437242,167.142528,223.716868,180.342745,139.517100,175.521408,177.889127,181.884652,182.184262,212.711572
145,4.320000,172.035627,76.620837,208.819552,286.150519,167.085114,223.809965,180.476273,139.355524,175.547746,177.983335,181.968744,182.137536,212.925927
146,4.350000,172.434395,76.850835,208.905725,286.012174,167.113358,223.830904,180.409806,139.397581,175.586180,178.007302,181.996641,181.945660,212.933232
147,4.380000,171.340766,77.335314,210.141720,286.063985,167.323840,223.686542,180.095796,139.650688,175.645118,178.001184,181.910887,181.751494,212.801949
148,4.410000,169.354563,77.406257,211.858868,285.960573,167.663406,223.414653,179.616684,140.000239,175.706641,177.994312,181.742615,181.660086,212.572127
149,4.440000,167.945593,77.184866,213.105183,285.849154,167.941313,223.174052,179.474552,140.073917,175.736280,178.062381,181.605588,181.647965,212.375096
150,4.470000,167.652713,76.358631,213.467201,285.826825,168.501621,222.776157,179.342317,140.039676,175.757128,178.189767,181.530917,181.654359,211.902973
151,4.500000,167.347722,75.484391,213.432024,285.698758,169.252690,222.225073,179.340214,139.945120,175.755220,178.351604,181.489301,181.708901,211.357293
152,4.530000,166.916269,74.674234,213.483761,285.514727,169.779813,221.832882,179.344716,139.909305,175.780541,178.429156,181.410806,181.767755,210.936562
153,4.560000,166.447202,74.032175,211.537661,283.629092,169.951973,221.600393,180.063556,139.404515,175.774031,178.530880,181.388092,181.768631,210.882617
154,4.590000,167.361457,73.067379,204.030692,278.683998,169.329093,221.887277,181.481687,138.494221,175.783673,178.654319,181.510098,181.837633,211.258386
155,4.620000,171.878212,71.994339,181.236007,271.189264,167.675467,222.775160,185.367011,135.455758,175.809659,178.902535,182.224244,181.494273,211.858011
156,4.650000,175.551168,71.918355,166.082403,275.333524,166.178561,223.875721,186.473570,134.766325,175.862600,178.858338,182.705105,181.489113,211.410700
157,4.680000,174.663827,71.802181,168.353549,278.391955,166.067001,224.015310,185.544206,135.579048,175.817438,178.731387,182.561669,181.944904,211.021310
158,4.710000,174.230995,71.962189,165.807793,275.258671,165.636087,224.264445,186.162767,135.153363,175.738938,178.729363,182.661385,181.992252,210.873432
159,4.740000,169.725781,72.046237,178.451692,278.641555,166.583919,223.529577,184.667983,136.271864,175.574095,178.709147,182.158557,182.396536,211.150509
160,4.770000,168.680638,72.247729,182.648870,281.063849,166.116008,223.839537,183.817304,137.010024,175.498508,178.507673,182.017773,182.573650,211.381931
161,4.800000,170.155443,72.829813,178.921850,281.765995,164.934625,224.672350,184.117464,136.944404,175.437054,178.322212,182.210509,182.555500,212.007816
162,4.830000,171.451756,73.598805,176.886965,281.925332,164.207090,225.239165,184.204010,136.965036,175.370184,178.199967,182.368873,182.544228,212.499050
163,4.860000,172.550180,74.178466,175.550070,282.084672,163.615085,225.728674,184.101061,137.122710,175.326998,178.096795,182.482475,182.557664,212.749251
164,4.890000,172.619862,74.703483,175.770610,281.570231,163.405377,225.892472,184.130944,137.101245,175.299891,178.041889,182.524807,182.642399,213.009681
165,4.920000,173.000269,75.181796,174.652567,281.522039,162.962015,226.223606,184.187520,137.142999,175.299154,177.979780,182.566665,182.676834,213.305752
166,4.950000,173.836101,75.569900,173.390244,281.305987,162.393796,226.628312,184.460389,137.026562,175.258625,177.946544,182.661605,182.737662,213.722906
167,4.980000,175.284882,75.798693,171.767133,281.349146,161.919349,226.971529,184.778026,136.830129,175.193888,177.914113,182.805954,182.940942,214.119769
168,5.010000,177.677432,75.954788,168.377643,281.801635,161.238874,227.500604,185.173665,136.593147,175.134324,177.825354,183.013062,183.280141,214.513221
169,5.040000,179.560132,76.445260,165.267120,282.089846,160.579090,228.022836,185.446693,136.455486,175.045407,177.722255,183.196432,183.730899,214.882918
170,5.070000,179.769940,77.096652,163.864161,281.921804,159.815161,228.599229,185.340523,136.662084,174.910005,177.613050,183.233692,184.276032,215.217785
171,5.100000,180.371123,77.692662,161.089128,281.725937,158.877388,229.298562,185.335282,136.873688,174.743444,177.481438,183.271572,185.082164,215.739218
172,5.130000,182.052224,78.205878,157.833771,282.050529,157.993167,229.961904,185.676254,136.786554,174.550844,177.419924,183.400818,185.616146,216.296001
173,5.160000,183.802220,78.467350,155.520985,282.720000,157.181920,230.576615,185.713939,136.904416,174.334008,177.294536,183.465863,186.172951,216.820280
174,5.190000,183.238971,78.621744,155.821403,282.936425,156.790818,230.852567,185.379071,137.278396,174.094503,177.180554,183.410512,186.685590,217.040993
175,5.220000,179.564905,79.504273,160.619881,281.013809,156.923825,230.694172,185.411777,137.178976,173.859534,177.202501,183.379202,186.877138,217.383717
176,5.250000,172.801005,80.861199,172.525283,276.839763,158.101734,229.766256,185.228516,137.017475,173.671977,177.275100,183.292118,186.914515,217.828914
177,5.280000,170.739727,81.034207,174.465779,274.878888,158.594070,229.365129,185.419341,136.672928,173.520036,177.204339,183.339815,187.269360,218.098730
178,5.310000,171.176615,80.483108,175.260937,276.270827,158.820785,229.225374,185.276996,136.680494,173.403264,177.005121,183.354473,187.831867,218.238408
179,5.340000,171.255814,80.216000,178.791818,280.804205,159.529908,228.820796,184.355084,137.260104,173.269219,176.844524,183.272726,188.091825,218.065492
180,5.370000,174.992131,79.217472,175.449832,284.033321,158.947832,229.252579,184.775189,137.075829,173.123313,176.794318,183.407265,188.130333,217.848688
181,5.400000,177.065451,78.760875,175.209907,284.841638,158.210240,229.732529,185.390509,136.731681,173.036443,176.810676,183.520905,188.253581,218.261611
182,5.430000,180.089538,77.724659,173.988102,286.076958,158.026404,229.941911,186.175727,136.102225,173.099982,176.764890,183.702270,188.105565,218.210338
183,5.460000,183.600305,75.644456,172.547531,287.727114,158.287021,229.827544,186.960230,135.425892,173.213441,176.856187,183.907326,187.792913,217.808684
184,5.490000,186.631016,73.913807,171.824949,289.321578,157.888775,230.016872,188.309636,134.469029,173.284959,177.029185,184.217835,187.502250,217.889942
185,5.520000,190.569914,72.330532,170.252163,290.117989,156.973656,230.586237,190.057004,133.313027,173.352226,177.201676,184.567314,187.355364,218.447136
186,5.550000,190.336218,72.019186,174.255808,288.098788,156.648227,230.687160,190.866872,132.783984,173.408713,177.333040,184.605119,187.373977,219.059988
187,5.580000,191.166475,70.998908,174.930443,286.360889,156.875492,230.575791,190.178293,133.276115,173.480590,177.284943,184.398113,187.569776,218.823034
188,5.610000,192.849277,70.615954,175.898251,289.549157,157.728316,230.190670,189.382801,133.709068,173.449503,177.275760,184.364177,187.470133,218.114505
189,5.640000,196.142450,70.494450,173.394052,291.047960,157.478845,230.383695,189.478222,133.614521,173.450021,177.217629,184.551556,187.154604,217.907337
190,5.670000,197.159493,71.102952,172.525826,291.032418,157.732826,230.200734,189.169789,133.748607,173.544173,177.137762,184.598980,187.047704,217.756041
191,5.700000,197.830273,70.638453,171.771678,291.673858,158.627617,229.726367,188.586832,133.928047,173.651305,177.140476,184.554931,187.078803,217.134595
192,5.730000,198.275711,70.282138,171.024308,292.389285,159.400446,229.314663,188.115268,134.067666,173.728571,177.247311,184.547881,187.225290,216.393211
193,5.760000,198.741785,70.570536,170.654335,292.451147,159.939995,229.032684,187.800244,134.174479,173.771978,177.322417,184.573557,187.302913,215.872481
194,5.790000,198.231659,71.232219,171.091068,292.158292,160.270756,228.831069,187.526616,134.271372,173.793345,177.375317,184.555582,187.343130,215.648276
