102,3.030000,208.600125,117.522113,157.234613,246.261710,135.782719,213.849125,215.487030,148.766869,179.206404,144.296721,148.536422,179.896602,208.984555
103,3.060000,209.034756,117.532816,156.969979,246.087788,136.735053,213.253694,215.065420,148.708681,179.609872,144.062840,148.293505,179.944229,208.913004
104,3.090000,209.801723,117.454957,156.224999,245.659414,137.918113,212.546794,214.201894,148.735429,179.916758,143.746450,147.993987,179.933303,208.785335
105,3.120000,210.296482,117.307893,156.128418,246.076005,138.539894,212.239615,213.700732,148.878859,180.208654,143.610699,148.110695,179.931124,208.768155
106,3.150000,211.596946,117.834408,156.479555,246.878621,139.640770,211.832631,212.958629,149.350151,180.668234,143.536732,147.553553,179.841733,208.591619
107,3.180000,211.023326,117.341276,159.747392,248.919225,139.544376,212.081452,212.911149,149.399433,180.989407,143.829021,147.954147,179.720997,208.641460
108,3.210000,210.997400,117.238114,162.006590,249.558865,139.804487,212.342120,212.735631,149.825064,181.299321,144.233752,148.122009,179.537486,208.690239
109,3.240000,211.095097,117.062298,162.725049,249.809957,139.742520,212.797956,212.834724,150.202352,181.225921,144.659387,148.472780,179.380182,208.749891
110,3.270000,211.658283,117.116130,162.587133,249.971976,140.274993,213.079831,212.542683,150.861361,180.951562,145.076528,148.384197,179.090639,208.707368
111,3.300000,212.180488,116.675512,162.315121,250.784929,138.897537,214.658030,213.518425,151.374022,179.708876,145.966038,150.114359,178.618425,208.916334
112,3.330000,212.508909,116.227452,161.342694,251.407356,137.164073,216.820821,214.452605,152.292956,177.597012,147.182752,152.290996,178.116219,209.204845
113,3.360000,213.602554,116.042521,157.373435,250.542892,137.170870,217.869484,214.566999,153.163279,176.264031,147.972866,152.716269,177.904851,209.120708
114,3.390000,216.042320,116.467728,146.215128,246.403181,138.460780,217.934547,213.702252,153.969212,174.927437,148.261312,151.997387,177.778755,208.798927
115,3.420000,216.810525,116.234934,138.484806,243.216683,136.128676,220.244603,213.803101,154.855490,171.181035,148.868202,153.096507,177.488454,208.926604
116,3.450000,216.043660,115.032501,141.388505,245.245153,128.968250,224.519543,216.005535,154.719171,165.445806,149.599599,159.587255,177.363758,209.460565
117,3.480000,214.699418,114.589409,147.184509,248.486074,124.522833,226.727086,217.624701,153.907841,162.396322,150.177772,163.091343,177.499343,209.754152
118,3.510000,213.857216,114.550195,152.197350,249.930756,125.637070,225.905685,217.924885,153.569886,164.352552,150.284677,161.903592,177.558575,209.724947
119,3.540000,214.146998,114.630633,154.656060,249.916963,129.080964,224.024819,217.236976,153.720096,167.627859,149.829030,159.214128,177.491126,209.636552
120,3.570000,214.460615,114.783142,155.978129,249.413315,131.917981,222.362188,216.436833,153.750084,170.145832,149.394107,156.412774,177.559704,209.360519
121,3.600000,213.831368,114.706851,157.555342,249.622109,128.344018,224.588973,217.110195,153.792981,166.960308,149.820870,158.341846,177.487975,209.467228
122,3.630000,212.178915,114.234997,161.273741,250.358932,119.114921,229.573637,218.702174,153.612465,158.964462,150.867858,162.768008,177.529743,209.655550
123,3.660000,209.579147,113.411587,165.237313,250.793155,110.654311,233.276690,220.789045,152.716137,152.433158,151.777597,165.827995,177.830475,209.894338
124,3.690000,207.153666,112.917581,168.424032,250.589541,108.261356,233.954156,221.654235,152.209612,151.458224,152.042696,164.456012,178.164066,209.903880
125,3.720000,206.764593,112.968653,169.233930,250.530614,111.901417,231.958333,221.267819,152.299395,154.879578,151.410344,161.773245,178.196711,209.816890
126,3.750000,207.264638,113.715927,168.967220,250.384908,115.342841,230.271250,220.520163,152.484370,158.443582,150.559322,159.349282,178.354011,209.609421
127,3.780000,208.081116,114.676845,166.659766,250.007016,119.404008,228.358630,220.074783,152.653384,162.356533,149.824180,158.026295,178.365911,209.407367
128,3.810000,208.398224,115.175426,165.140375,249.455003,121.324014,227.352862,219.610380,152.679395,164.282561,149.515738,157.161424,178.471837,209.298926
129,3.840000,208.271825,115.289432,164.340534,249.168194,122.546518,226.446134,219.570535,152.433673,165.735328,149.337824,156.410324,178.650198,209.314146
130,3.870000,208.012941,115.169345,163.582992,249.127031,124.465949,224.892323,219.496617,152.052550,167.988795,149.025036,155.596387,178.857533,209.422588
131,3.900000,208.111069,115.294333,162.588521,248.886367,126.905463,223.080754,218.921342,151.809401,170.435637,148.291227,154.183941,179.003226,209.404931
132,3.930000,208.401109,115.487028,161.802940,248.781750,129.019562,221.601331,218.295831,151.706090,172.317040,147.656962,152.887434,179.092621,209.310811
133,3.960000,208.680853,115.462659,161.265734,248.753713,130.403181,220.683066,217.823152,151.672459,173.438243,147.335627,152.102262,179.154834,209.188551
134,3.990000,208.678612,115.537662,160.837865,248.667978,131.217039,220.171219,217.579728,151.648477,174.366111,147.171820,151.769689,179.261765,209.143132
135,4.020000,208.446361,115.478564,160.783209,248.606313,131.884097,219.477151,217.352414,151.442474,175.178864,147.032618,151.200300,179.394368,209.135127
136,4.050000,208.439793,115.469575,160.579381,248.520033,132.289137,218.981155,217.202171,151.258701,175.667512,146.848477,151.002849,179.443305,209.106220
137,4.080000,209.434967,115.699932,160.132445,248.524699,132.992237,218.368325,217.019995,151.155612,176.291276,146.491300,150.991824,179.488370,209.121929
138,4.110000,209.406096,115.726911,159.995709,248.490328,133.383939,218.044626,216.801735,151.166444,176.538893,146.301698,150.668116,179.516461,209.127571
139,4.140000,209.408983,115.633269,159.849319,248.454096,133.742193,217.781938,216.490339,151.194470,176.705343,146.345542,150.365046,179.535577,209.085825
140,4.170000,209.249375,115.620918,160.326044,248.725099,133.798338,217.721691,216.434239,151.178104,176.681697,146.429239,150.076158,179.563115,209.063382
141,4.200000,208.797100,115.447944,160.509596,248.764642,133.437271,217.909241,216.676260,151.101488,176.669630,146.427168,150.088427,179.596469,209.081780
142,4.230000,208.514852,115.475126,160.493577,248.642780,133.229766,217.621656,216.818694,150.800375,176.806031,146.356598,150.155429,179.709406,209.118973
143,4.260000,208.296076,115.648559,160.379001,248.372495,133.336329,217.171254,217.004206,150.448069,177.155400,146.191421,150.109303,179.736444,209.165817
144,4.290000,208.311247,115.966817,160.181118,248.142243,133.683863,216.744893,216.607514,150.242734,177.481795,145.849405,149.618750,179.807564,209.175249
145,4.320000,208.012836,115.846468,160.321020,248.205719,133.602679,216.564911,216.609807,150.095166,177.516996,145.692681,149.259259,179.822706,209.139909
146,4.350000,207.991361,116.307561,160.225361,247.630756,134.506753,216.103426,216.023977,150.180969,177.903777,145.589482,148.146992,179.793375,208.912831
147,4.380000,208.128726,116.345198,159.990720,247.649536,134.184071,215.911450,216.230320,149.822520,177.857865,145.536053,148.807646,179.851899,209.079390
148,4.410000,207.988554,116.324532,160.001231,247.671264,134.270140,215.639968,216.122830,149.744109,178.045577,145.288155,148.648021,179.874107,209.087040
149,4.440000,207.810966,116.386898,160.004385,247.553568,134.114529,215.386130,216.232164,149.396855,178.267963,145.046538,148.536236,179.954000,209.071281
150,4.470000,206.977023,116.729767,160.798783,247.081017,133.916228,215.224551,216.396370,148.979983,178.324496,144.972331,147.573429,179.925316,208.940900
151,4.500000,205.187892,116.746180,162.246075,246.747286,132.738427,215.430215,217.486176,148.124356,178.283080,144.962745,146.884089,179.950781,208.860606
152,4.530000,203.437717,116.535573,163.801181,246.975375,130.498553,215.890673,219.512016,146.939057,178.572978,144.967021,147.530643,180.079174,209.059949
153,4.560000,202.941997,116.038965,164.317101,247.298933,128.771522,216.111201,221.318334,145.972676,178.618055,145.048795,149.555265,179.967949,209.517690
154,4.590000,202.747615,115.350561,164.597776,247.652457,127.514051,216.460259,222.336359,145.652140,178.113522,145.324779,151.352425,179.719533,209.907506
155,4.620000,201.758864,115.247267,165.304645,247.535663,127.055575,216.598000,222.594620,145.487970,177.716616,145.505422,150.540377,179.680088,209.791070
156,4.650000,202.439384,116.119498,164.677768,246.882408,127.605472,216.263310,221.787373,145.808388,177.490309,145.603221,150.120500,179.762589,209.661470
157,4.680000,203.522778,116.505709,163.575727,246.672525,128.281020,216.001634,221.091665,146.116250,177.290398,145.504113,150.620665,179.791857,209.733344
158,4.710000,204.139208,116.527999,162.902148,246.817317,128.707628,215.717102,220.792981,146.181647,177.366660,145.287159,150.884185,179.902857,209.708038
159,4.740000,204.025567,116.027957,163.421844,247.155310,128.079732,215.979175,221.519888,145.983494,176.955423,145.376063,151.500922,179.662745,209.858082
160,4.770000,203.759133,115.649639,164.186126,247.479628,127.513809,216.581512,221.489748,146.519227,175.893501,145.733972,151.705606,179.349541,209.940581
161,4.800000,204.661339,115.668370,163.655152,247.433213,127.305342,217.331642,220.591834,147.535456,174.428357,146.187854,152.047275,179.144925,209.910050
162,4.830000,205.534943,115.578583,162.945942,247.527205,127.967398,217.579273,219.861162,148.241821,173.830760,146.447068,152.275456,179.110572,209.881332
163,4.860000,206.693799,115.736724,162.098116,247.384988,129.178210,217.492085,218.677573,149.013910,173.279410,146.530966,151.797640,178.889569,209.697794
164,4.890000,207.325716,115.378052,162.171426,247.888703,127.794315,218.949851,218.807098,149.820233,171.233452,147.174920,153.210919,178.501760,209.833595
165,4.920000,207.600100,115.007419,163.186268,248.798824,125.242247,220.997414,219.470990,150.479077,168.433131,147.934423,155.430042,178.279744,210.119986
166,4.950000,208.198281,114.499520,163.354631,249.477778,124.424535,222.564152,219.078329,151.627281,165.977963,148.735372,156.548786,178.061431,210.161342
167,4.980000,210.123051,114.684720,162.084114,249.316763,125.961725,223.033325,217.857194,152.775438,165.785688,149.212373,155.956901,177.870439,209.772540
168,5.010000,212.417891,115.130659,160.391237,249.099675,125.910898,224.122118,217.479132,153.703732,164.350137,149.836746,158.141154,177.421757,209.869854
169,5.040000,211.758214,114.609798,160.990154,249.484447,119.068770,228.599518,218.438121,154.252979,158.009523,150.692339,163.443551,177.206992,210.211011
170,5.070000,211.015284,113.980800,163.018707,250.322190,111.694755,232.144466,220.181058,153.751845,151.869963,151.392450,167.723828,177.278798,210.459507
171,5.100000,208.882917,113.672472,165.970265,248.740392,110.730392,232.490066,220.099866,153.878384,151.190637,151.589131,165.605486,177.623626,210.467775
172,5.130000,208.912725,113.340818,165.861967,248.788368,113.818609,230.950346,219.748196,153.970560,154.277618,151.121335,163.961872,177.751900,210.360851
173,5.160000,208.921229,113.373615,166.123960,249.053495,116.769375,229.486617,219.127315,153.969188,157.088580,150.791039,161.015790,177.869429,209.988676
174,5.190000,208.757647,114.269526,164.817888,250.310675,118.772243,228.488524,219.263927,153.544386,159.220486,150.586025,159.822998,178.028870,209.619087
175,5.220000,207.543632,114.343468,165.925842,250.144209,117.759344,228.716536,219.862267,153.063415,159.248846,150.482304,159.608186,178.303573,209.641369
176,5.250000,206.308877,114.414832,166.452522,250.088098,118.368512,227.565111,220.473405,152.373074,161.533412,149.977884,158.392541,178.768070,209.690472
177,5.280000,205.136475,114.734861,166.774064,249.719803,120.018244,225.970891,220.608311,151.724559,164.240766,149.433473,156.131102,179.094238,209.649953
178,5.310000,205.278774,115.213050,165.492820,249.263553,122.725535,223.688293,220.813662,150.949805,167.778934,148.590464,155.267268,179.277637,209.709323
179,5.340000,204.733333,115.313166,165.017811,249.112069,124.105727,222.001669,221.141953,150.114099,170.563463,147.684612,154.693823,179.541939,209.858950
180,5.370000,204.398337,115.454646,164.787314,248.987920,125.552695,220.310027,221.028138,149.262716,172.813652,146.949668,153.466642,179.774267,209.870059
181,5.400000,204.844910,115.482125,164.286043,248.968328,127.096014,218.623751,221.014559,148.407269,174.805432,146.371504,152.632861,180.060822,209.835775
182,5.430000,204.533111,115.265030,164.187232,249.117214,127.485778,217.775267,221.353618,147.730706,176.026342,145.952088,152.871699,180.185761,209.951243
183,5.460000,204.535925,115.251205,163.911374,249.040543,127.719031,217.748007,220.816272,147.986770,175.709050,145.938430,152.512099,180.150118,209.881374
184,5.490000,204.525160,115.153316,163.805671,248.926520,127.701521,217.793718,220.756079,147.969892,175.737856,146.032269,152.391151,180.194155,209.817507
185,5.520000,204.396097,115.426740,163.584872,248.609044,128.523899,217.122494,220.769791,147.642322,176.793449,145.894532,151.973182,180.288882,209.789493
186,5.550000,204.416143,115.458627,163.531113,248.503226,128.937051,216.759838,220.471328,147.562616,176.942590,145.763721,151.674269,180.222965,209.791438
187,5.580000,204.780166,115.415380,162.988094,248.402603,129.447904,216.670248,219.732058,148.005153,176.953607,145.615602,151.236978,180.185890,209.686189
188,5.610000,205.017803,115.583994,162.714226,248.121671,130.108834,216.411843,219.282468,148.146924,177.075975,145.665409,150.693012,180.181480,209.564723
189,5.640000,205.230258,115.661366,162.527380,248.154291,130.578376,216.178400,219.116805,148.232780,177.241183,145.581779,150.672465,180.180451,209.594246
190,5.670000,205.687314,115.750902,161.851113,248.006331,131.270513,215.984461,218.456994,148.562080,177.231568,145.464481,150.163203,180.164277,209.512447
191,5.700000,206.272280,115.676306,161.087948,247.887532,132.222656,215.616777,217.745983,148.898403,177.505452,145.390224,149.698338,180.130011,209.398595
192,5.730000,206.437019,115.708428,160.870488,247.804734,132.246351,215.629718,217.650289,148.861858,177.404582,145.578941,149.780170,180.117627,209.353937
193,5.760000,206.670312,116.014125,160.569840,247.615323,132.917408,215.383176,217.275865,149.014894,177.803610,145.446088,149.635578,180.139451,209.328368
194,5.790000,206.952343,115.961704,160.276829,247.588826,133.478551,215.005538,216.885828,149.046095,178.051713,145.215405,149.238847,180.182823,209.280276
