65,1.920000,154.310691,133.930384,167.008542,262.083006,166.423616,203.544734,184.659878,175.838430,200.452366,135.267606,183.441371,181.512316,210.696985
66,1.950000,152.751280,137.515508,170.650575,263.376811,162.937682,204.902280,187.378393,174.269377,196.430165,136.776383,186.663245,182.086885,210.442965
67,1.980000,151.660537,139.637404,174.734958,264.398139,167.441612,202.072183,189.317927,172.940971,198.717207,137.823200,183.831200,182.444997,210.212813
68,2.010000,151.465621,141.164046,177.089241,264.242538,179.087551,196.778991,190.698187,171.889127,202.857551,142.122115,179.058627,182.572005,209.996618
69,2.040000,149.655056,142.123159,178.976803,262.621368,194.094004,186.433651,192.833882,169.394322,202.675934,144.199145,180.430435,182.808733,209.923312
70,2.070000,145.962607,142.985399,183.307540,260.689014,202.731950,172.784752,196.301828,165.015514,185.954884,147.655660,202.642336,183.149827,210.013339
71,2.100000,142.813585,143.363475,186.399006,258.582724,206.209404,164.172941,198.848963,161.492004,168.279965,155.566858,221.664666,183.265181,210.164740
72,2.130000,139.050215,142.388779,189.279362,256.332137,202.301481,166.547658,198.821514,159.598429,167.218822,157.817218,218.219875,183.085579,210.512601
73,2.160000,137.700579,128.972186,191.715382,251.852264,200.664786,168.402468,197.969851,157.979717,170.671140,160.093753,200.019783,182.312655,211.377649
74,2.190000,160.993717,106.676651,191.650523,248.208892,195.698934,170.567476,195.554936,157.064599,171.384799,164.331827,191.756431,182.070423,212.131552
75,2.220000,185.775007,110.037824,190.211258,247.175507,195.969230,171.559345,196.312438,157.126179,180.492632,161.503605,198.451865,182.461140,211.696914
76,2.250000,191.183490,109.197143,192.233867,245.360424,194.262012,173.249916,196.263161,156.483124,189.861303,159.267225,197.620337,182.492707,211.782240
77,2.280000,193.429878,109.876389,194.744588,243.265101,190.603751,175.392974,193.767957,156.554458,195.537792,159.670274,193.977568,182.570173,211.897382
78,2.310000,195.836478,110.285830,197.044409,240.880488,187.375054,177.048689,188.961169,158.571762,198.245347,162.382415,187.473780,182.886107,211.773653
79,2.340000,199.895556,109.426304,199.662856,239.208935,182.510022,179.850494,179.449508,163.399378,200.238117,163.380384,180.688811,183.092430,211.916060
80,2.370000,196.848996,107.038238,202.920142,237.671645,177.153784,182.227909,160.082638,173.095699,194.681832,165.243358,170.373152,183.140113,212.107730
81,2.400000,190.792538,105.934913,204.590223,235.976095,172.838116,184.758322,152.480904,181.127775,199.110823,171.303155,181.467966,183.347475,211.937598
82,2.430000,186.031632,107.983304,205.737540,234.657936,169.576367,188.601869,152.422912,190.490612,220.493267,167.334306,209.826931,183.505889,211.363130
83,2.460000,182.523843,109.400541,207.364490,233.590018,167.584094,191.220004,152.696907,195.343003,235.137794,160.144113,221.546607,183.683459,211.015667
84,2.490000,178.840905,109.396270,210.084743,233.824775,166.233410,192.685053,153.179607,194.215758,237.090958,156.979862,218.614143,183.789612,211.026831
85,2.520000,174.929824,110.669971,213.613771,238.758758,164.431172,194.376328,153.869307,193.230317,237.792737,155.708536,215.575439,184.103849,211.446941
86,2.550000,172.833992,113.511693,203.274905,254.745886,162.729421,196.314382,158.157018,191.162185,241.336217,154.224933,220.113061,184.708054,212.150924
87,2.580000,172.746822,115.004876,176.517596,263.606296,161.635455,197.638107,162.596732,189.613727,245.353207,154.446918,234.810139,184.811793,212.055381
88,2.610000,170.368025,115.819769,164.546622,257.257873,159.316386,198.514463,160.392669,190.000601,244.388851,158.738598,232.077226,185.111209,211.323008
89,2.640000,166.970638,117.317842,157.299350,256.306747,156.016117,200.052560,159.952211,189.599052,243.153741,162.402372,232.456384,185.283386,211.270897
90,2.670000,163.954522,119.378205,153.350519,256.238466,154.569963,201.358879,161.438428,188.869779,243.025694,165.088035,231.901400,185.058002,211.150525
91,2.700000,161.601907,121.570073,154.337379,253.755902,154.460581,201.897891,161.634942,188.733490,241.331518,167.374883,225.769091,185.028265,210.708688
92,2.730000,159.148909,123.538641,158.816810,254.794120,153.007612,202.752652,161.665574,188.364128,238.753567,169.718680,221.954840,184.718961,210.553010
93,2.760000,155.796411,125.152061,164.642065,256.561926,151.138149,203.977200,162.393519,187.625189,235.504838,171.743000,218.631949,184.326034,210.745818
94,2.790000,153.001040,126.995795,169.092926,258.023347,149.786582,205.346850,164.504037,186.497858,232.822452,173.005278,215.981138,184.225233,210.883394
95,2.820000,152.212752,129.926698,170.131084,257.899536,150.136684,205.655530,166.639419,185.491838,231.976156,173.263732,214.866557,184.419004,210.613151
96,2.850000,151.129754,132.551108,170.859088,257.706668,150.992144,205.454308,168.173768,184.696634,232.361242,172.985532,213.883253,184.924091,210.319344
97,2.880000,150.706519,135.436635,171.100809,257.932431,150.038474,205.737321,169.817175,183.578762,231.756145,174.580981,217.230285,185.869936,210.241983
98,2.910000,150.594564,138.258574,172.352487,258.164616,150.576905,205.399475,171.469367,182.604356,233.101803,176.776785,220.578434,186.683890,210.059625
99,2.940000,150.496154,140.271311,173.883211,258.158287,154.092320,203.738101,172.974840,182.013379,235.005065,180.177613,220.667873,187.133713,209.584047
100,2.970000,150.859731,142.079566,176.723572,256.399412,159.803908,202.736102,172.920244,182.302198,234.303442,187.224147,212.387710,187.117169,208.749087
101,3.000000,150.287104,143.530600,179.673111,257.461323,168.028313,198.639185,172.729133,181.347038,230.969043,193.146935,205.069518,187.053705,208.614891
102,3.030000,146.022003,144.052001,184.662159,257.156701,179.578406,187.055426,173.118862,178.739717,224.388584,196.551823,210.268596,186.917697,209.345779
103,3.060000,141.084176,144.765639,188.024114,256.103003,192.090327,174.646573,174.553224,176.533737,213.173621,204.088419,224.643480,186.727454,209.784756
104,3.090000,138.579035,145.117371,189.818069,254.469810,197.141458,169.439913,174.592602,175.588502,203.973568,211.127404,232.587656,186.605771,209.908630
105,3.120000,138.258617,144.952831,190.535422,252.930813,195.182148,171.117762,173.022219,175.537903,199.538284,216.280348,231.696457,186.553702,210.185291
106,3.150000,137.299131,143.150583,190.313521,251.021573,193.609797,172.696883,170.575696,175.837293,198.678280,218.782666,224.689922,186.384379,210.766321
107,3.180000,139.352580,130.592444,191.144921,248.455704,190.384903,174.375171,166.619069,176.674156,198.393346,220.183405,211.804702,185.825025,211.810709
108,3.210000,156.013969,110.342935,191.818355,246.686477,187.552841,175.939977,166.533009,176.022458,201.487285,221.234443,208.939235,184.856501,212.821323
109,3.240000,174.682620,109.761036,190.216507,246.108079,188.653773,176.227569,168.944635,175.057730,206.498842,219.675084,214.025807,184.499041,212.702333
110,3.270000,179.817049,112.727884,190.213097,245.530260,191.334919,175.641887,171.059282,174.557237,211.177552,218.617957,213.559284,184.256700,212.367231
111,3.300000,178.935010,113.234802,189.826265,244.672756,192.284528,175.305427,170.694427,174.852785,212.326461,218.818735,212.274286,184.615800,211.965634
112,3.330000,178.046960,113.209857,189.503986,243.669695,192.606723,175.172972,169.740998,175.381681,213.011227,219.060079,209.500890,184.928073,211.359241
113,3.360000,176.339271,113.230783,190.090405,243.151727,192.199582,175.553682,168.844287,175.615918,213.643842,219.222183,205.328058,184.996936,211.012576
114,3.390000,174.257228,113.133255,191.688740,243.298661,191.308172,176.249201,168.404226,175.575420,213.674551,219.536415,202.400910,185.061985,211.113078
115,3.420000,171.972121,113.081288,193.706537,243.350958,190.353484,177.138522,168.207893,175.241704,213.667935,219.435549,199.068195,184.878749,211.251758
116,3.450000,171.091343,114.049481,194.844745,242.692234,189.954471,177.675111,168.332161,175.038867,214.378515,218.559859,196.793150,184.500481,211.066133
117,3.480000,168.991889,115.206341,196.320918,241.667937,189.789394,178.143955,168.639470,174.845629,214.529752,218.141564,194.250833,184.172706,210.756784
118,3.510000,167.059285,115.854961,198.209869,240.485095,189.644649,178.740551,169.508980,174.352517,214.858542,217.215509,191.434530,183.749814,210.454011
119,3.540000,164.260679,117.404129,199.665987,239.497609,189.390439,179.366140,170.930573,173.687828,215.380858,215.610413,190.396426,183.592635,210.220286
120,3.570000,162.236194,117.545853,200.258281,238.481100,188.164421,180.209157,171.031881,173.614704,215.702207,213.738518,190.280485,183.413210,210.160908
121,3.600000,161.361516,118.170372,199.628596,237.816119,186.303283,181.204204,165.976104,176.636006,214.288574,212.071967,192.146401,182.984094,210.214599
122,3.630000,161.797769,118.045058,199.456574,236.967829,184.779933,181.996653,161.208468,178.609435,211.930865,209.496439,194.644315,182.282461,210.272118
123,3.660000,160.488564,117.976990,202.639986,237.776110,184.473631,183.465119,157.763150,187.076222,222.248001,209.168396,208.963297,182.098830,210.480563
124,3.690000,158.278332,118.510522,206.033235,238.221288,185.494025,183.926524,160.554799,191.848506,235.140027,203.280301,220.653970,182.312260,210.502099
125,3.720000,157.044400,118.938509,208.335247,238.718764,187.575514,183.663040,160.506578,191.109699,236.604328,199.399958,218.497117,182.434563,210.662627
126,3.750000,156.927970,119.308260,209.237843,239.505977,187.409684,183.853806,160.117476,190.933965,235.915153,197.304397,217.526927,182.580566,210.901736
127,3.780000,157.723171,118.736952,208.979320,239.909849,187.544493,183.625581,160.145624,190.856308,235.341844,196.835894,218.638590,182.562094,211.060579
128,3.810000,158.450700,118.323865,208.909139,239.900846,187.802040,183.510251,160.148233,190.771476,235.517662,196.304580,220.825265,182.683572,211.080082
129,3.840000,158.211555,118.485431,209.285108,239.640416,187.617488,183.698824,159.826927,190.858999,235.753603,196.446733,220.297018,182.735852,211.049172
130,3.870000,157.610116,118.602054,209.442934,239.657430,186.758575,184.244204,159.554749,190.855107,235.186755,197.426851,219.296024,182.745406,210.998230
131,3.900000,157.480246,118.842212,209.456275,239.331583,186.361457,184.628086,159.378473,190.826255,234.981532,198.054722,217.919091,182.734917,210.970295
132,3.930000,157.812504,119.193408,209.104300,239.081120,186.157654,184.710515,159.231917,190.869085,235.175571,198.412021,218.031976,182.792451,210.894039
133,3.960000,158.053526,119.641087,208.489862,238.627229,186.633750,184.386421,159.190700,191.028657,235.839031,198.328536,217.509095,182.907596,210.646279
134,3.990000,158.639868,120.332249,207.832280,238.050766,187.091747,184.055434,159.116637,191.191307,236.267914,198.424937,216.334229,182.964026,210.293692
135,4.020000,158.768564,121.089093,207.620705,237.558005,187.704670,183.768730,159.045748,191.308801,236.375048,198.474045,214.102052,182.943867,209.899704
136,4.050000,158.565045,121.732586,207.754633,237.300042,187.719943,184.000458,159.183198,191.149748,236.154385,198.634552,212.269278,182.972685,209.789315
137,4.080000,158.575793,122.040212,207.696530,237.170857,187.486881,184.171111,159.392899,190.981288,236.126909,198.448988,212.004318,183.002647,209.854379
138,4.110000,159.253034,122.209132,206.963324,237.081555,187.229179,184.146488,159.698180,190.903056,236.477049,198.245823,213.944852,183.044247,209.987519
139,4.140000,159.925595,122.544748,206.342944,237.237900,187.061229,184.096711,159.784516,190.906975,236.695678,198.103726,216.222201,183.169207,210.088083
140,4.170000,160.685725,123.069185,206.141252,237.587930,186.889600,184.064398,159.655115,190.999593,236.818055,198.214977,218.292402,183.164703,210.194479
141,4.200000,160.894910,123.336218,206.703261,238.193397,186.419177,184.310393,159.353153,191.061325,236.054947,198.862610,219.327089,183.006056,210.344446
142,4.230000,160.462996,123.082091,207.651451,238.517792,185.889854,184.648035,159.144680,191.011362,234.689765,199.655041,219.659851,182.718125,210.511147
143,4.260000,159.842172,122.677996,208.493234,238.807329,185.955381,184.679642,159.173521,190.940513,233.746316,199.679686,219.131646,182.527616,210.723945
144,4.290000,159.995598,122.383403,208.715634,239.030199,186.103306,184.523859,159.336820,190.867569,233.413923,198.960013,219.887663,182.417659,210.918955
145,4.320000,160.460802,122.136273,208.494765,239.148213,186.452366,184.195288,159.585449,190.855656,233.497586,198.136330,221.452092,182.349388,211.060399
146,4.350000,160.614891,121.800923,208.757977,239.369153,186.566953,184.046193,159.515333,190.865766,232.899768,197.944665,221.981610,182.164437,211.084480
147,4.380000,160.043483,121.416752,209.478031,239.454483,186.537551,184.179780,159.413310,190.781672,232.001961,197.998376,221.209717,181.995829,211.050095
148,4.410000,158.875493,121.681099,210.734105,239.546313,186.664961,184.271058,159.264095,190.767947,231.100237,198.026549,218.160212,181.938672,210.963033
149,4.440000,158.032045,122.180120,211.605165,239.462223,187.065469,184.234876,159.584377,190.659397,231.116938,197.364372,215.005808,181.945278,210.865289
150,4.470000,157.738700,122.988792,212.042589,239.341282,188.226963,183.691514,159.881230,190.705806,231.640591,196.227865,211.464420,181.974764,210.570211
151,4.500000,157.628811,123.674700,212.099872,239.447713,189.714680,183.112315,160.143359,190.693297,232.600848,194.800719,208.459688,182.071199,210.229913
152,4.530000,157.671136,124.426571,212.139203,239.760860,190.629437,182.828878,160.385508,190.591121,232.902234,194.120148,205.614607,182.157951,209.953707
153,4.560000,157.240778,125.046476,211.089022,242.281444,191.543910,182.694812,161.278312,190.261136,233.599986,193.177004,203.636444,182.285345,209.997558
154,4.590000,157.058036,125.929367,208.026576,248.865906,191.915313,182.835650,162.260061,189.735745,234.169548,192.048073,202.757069,182.586322,210.330705
155,4.620000,157.110871,126.604768,198.239528,260.708056,193.742912,182.336143,165.416678,189.082104,237.365729,189.827976,206.715550,182.869518,210.961875
156,4.650000,158.429432,126.876636,186.292788,259.042651,192.416461,182.702972,165.644858,189.027044,237.471273,190.258890,212.711381,183.164838,210.660142
157,4.680000,158.631770,127.339129,184.897933,255.408028,190.828584,183.266617,164.409093,189.287425,236.573445,191.411314,212.206824,183.498254,210.202107
158,4.710000,158.125671,127.290404,185.218054,259.654322,190.634133,183.481812,165.283195,189.032021,238.402814,191.426546,214.286451,183.613122,210.237651
159,4.740000,156.805580,127.533254,190.060560,253.079703,190.046604,183.911539,163.975659,189.356684,238.782683,191.569740,209.421467,183.716134,210.192076
160,4.770000,156.937652,127.698273,191.346167,249.778005,187.902345,184.814727,162.756964,189.604331,237.697586,193.366042,210.342427,183.801534,210.204541
161,4.800000,157.846051,127.431902,188.608215,249.707865,186.311670,185.362643,162.315616,189.716736,237.191339,195.043746,215.471191,183.812140,210.545483
162,4.830000,158.275248,126.679357,187.444142,249.994055,185.169041,185.664328,161.812407,189.877022,236.934773,196.160024,219.801556,183.802650,210.867000
163,4.860000,158.892369,126.034229,186.382796,250.259335,184.143207,185.903865,161.304131,190.025611,236.481474,197.120523,223.840159,183.765540,211.039895
164,4.890000,158.858512,125.370508,187.191606,250.786096,183.679208,186.092697,161.207713,190.059348,236.335397,197.626345,225.532076,183.813649,211.260551
165,4.920000,158.813791,124.851352,186.056961,251.060415,182.776194,186.437936,161.110363,190.003742,235.844968,198.169762,228.067872,183.834116,211.460388
166,4.950000,159.014170,124.471452,185.464510,251.502172,182.068985,186.644208,161.081791,189.966262,235.927145,198.459062,230.954697,183.884426,211.740200
167,4.980000,159.503536,124.094168,184.993414,251.679293,181.666897,186.692580,160.960915,190.048938,236.451702,198.768169,233.949810,184.055514,212.002462
168,5.010000,160.505507,123.648502,182.858097,251.766691,181.037125,186.760215,160.868976,190.150959,236.772969,199.605464,238.782585,184.320119,212.261837
169,5.040000,161.155645,122.745081,180.853962,252.025872,180.058084,186.961032,160.698132,190.248056,237.202396,200.570794,244.379911,184.671388,212.538748
170,5.070000,161.370964,121.952202,179.347098,252.577423,178.126945,187.612665,160.273728,190.289859,237.789455,201.556334,250.089412,185.099312,212.779036
171,5.100000,161.306049,121.258835,177.537175,253.494546,176.091959,188.223066,159.769243,190.353789,238.570093,202.735117,256.138863,185.742340,213.189467
172,5.130000,161.384773,120.490948,176.041838,253.926868,174.673344,188.549809,159.457716,190.400498,239.697049,203.278226,261.718081,186.188093,213.625670
173,5.160000,161.990849,120.052116,174.745367,253.745228,173.219208,188.866668,158.782140,190.615089,240.964077,204.449580,266.718589,186.640068,213.981397
174,5.190000,162.092955,120.055959,174.270946,253.478210,171.890952,189.189214,157.975328,190.854973,242.777081,205.504548,270.421131,187.105841,214.063286
175,5.220000,160.701430,119.321612,178.292421,254.464025,171.445773,189.351299,158.280385,190.886440,246.301259,205.265031,274.197924,187.290532,214.283308
176,5.250000,158.074334,118.210569,186.642111,255.907122,172.007409,189.236009,159.250144,190.806568,250.554141,204.515836,276.923661,187.295737,214.590879
177,5.280000,157.279924,118.113033,188.784753,257.289148,172.189146,189.288385,159.887917,190.790628,253.146761,205.155527,279.196784,187.660890,214.807031
178,5.310000,158.529845,118.606353,187.502877,254.854034,172.024989,189.262790,159.749042,191.041480,254.341890,207.043474,281.736728,188.114533,214.695031
179,5.340000,159.930126,118.843443,185.149029,248.339337,172.188182,188.981452,158.818451,191.579121,255.610194,208.662965,283.328765,188.240543,214.222264
180,5.370000,162.323852,119.553365,181.388538,245.089071,171.975661,188.868233,158.276594,191.793013,256.433425,209.302586,285.774047,188.324374,213.904015
181,5.400000,163.354590,119.695718,182.136065,244.109148,171.353740,189.009680,158.054191,191.792905,256.408917,209.207282,287.034566,188.469936,214.122474
182,5.430000,164.907050,120.374345,180.811026,242.762080,171.873701,188.637953,158.754870,191.701820,255.509735,209.672355,288.211878,188.349406,214.015283
183,5.460000,166.922033,121.972454,179.173498,241.034867,173.476827,187.909105,159.482580,191.573735,255.131007,209.003412,286.515464,188.117731,213.630945
184,5.490000,169.488347,123.391025,177.884227,239.364915,174.505712,187.566768,160.654156,191.133828,255.235816,207.568372,289.743225,187.910134,213.539494
185,5.520000,172.299919,124.207934,176.447433,238.812664,174.837134,187.411230,162.300034,190.461971,255.312398,206.020098,296.668154,187.721080,213.863025
186,5.550000,172.823101,124.111147,179.673036,239.883221,174.754999,187.526398,163.379867,190.002425,255.629369,204.773984,301.153819,187.624121,214.345815
187,5.580000,172.526110,124.337770,181.761773,241.755947,174.290052,187.632240,162.325288,190.280523,254.586302,205.256743,295.906567,187.759928,214.324954
188,5.610000,173.906258,124.430483,181.464904,238.468084,175.150922,186.907729,161.389914,190.860699,254.453450,205.427101,292.794334,187.644029,213.737262
189,5.640000,175.742279,124.169896,179.137636,237.396420,175.393687,186.799778,160.939099,191.156896,253.756550,206.049981,294.359440,187.394543,213.559739
190,5.670000,175.433791,123.024043,178.943266,237.448945,175.889292,186.696320,160.404686,191.517208,252.349912,206.859203,293.251637,187.262082,213.552840
191,5.700000,175.652409,123.228772,178.194896,236.742584,176.981685,186.117714,160.092596,191.918728,251.903469,206.866278,289.146874,187.249686,213.160270
192,5.730000,176.357962,123.357893,177.358844,235.978770,177.908026,185.592868,159.934083,192.201882,252.054032,205.916822,286.809931,187.350675,212.657751
193,5.760000,176.596050,122.675247,177.157316,235.840468,178.521686,185.261306,159.738515,192.375795,252.157960,205.295220,285.532190,187.370209,212.356511
194,5.790000,176.103432,121.784694,177.626518,236.104703,178.696957,185.159236,159.575002,192.521708,252.275005,204.815389,284.952982,187.376826,212.280128
